timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 01:50:00.017,15,EDESAL.SL1_10I1,A,280.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL1_10I1,A,260.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL11I1,A,52.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL12I1,A,72.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL13I1,A,112.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL14I1,A,104.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL15I1,A,76.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL16I1,A,62.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL17I1,A,282.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL18I1,A,112.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL19IFR,A,40.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL21I1,A,50.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL24I1,A,18.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL25I1,A,48.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL26I1,A,60.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL27I1,A,39.00
29-FEB-2016 02:05:00.017,15,EDESAL.SL29I1,A,68.00
29-FEB-2016 02:05:00.017,15,EDESAL.SLL132LI,A,179.00
29-FEB-2016 02:05:00.017,15,EDESAL.SLL132LTI,A,19.70
29-FEB-2016 02:05:00.017,15,EDESAL.SLL132PII,A,28.90
29-FEB-2016 02:05:00.017,15,EDESAL.SLL132VMI,A,45.30
29-FEB-2016 02:05:00.017,15,EDESAL.SLRECO1CFA,A,125.30
29-FEB-2016 02:05:00.017,15,EDESAL.SLRECO2CFA,A,145.40
29-FEB-2016 02:05:00.017,15,EDESAL.SLT366I_2,A,47.10
29-FEB-2016 02:05:00.017,15,EDESAL.SLT366PA,MW,5.51
29-FEB-2016 02:05:00.017,15,EDESAL.SLVB66,KV,69.84
29-FEB-2016 02:20:00.017,15,EDESAL.SLVB66,KV,69.09
29-FEB-2016 02:20:00.017,15,EDESAL.SLT366PA,MW,5.49
29-FEB-2016 02:20:00.017,15,EDESAL.SLT366I_2,A,47.70
29-FEB-2016 02:20:00.017,15,EDESAL.SLRECO2CFA,A,132.80
29-FEB-2016 02:20:00.017,15,EDESAL.SLRECO1CFA,A,109.90
29-FEB-2016 02:20:00.017,15,EDESAL.SLL132VMI,A,46.00
29-FEB-2016 02:20:00.017,15,EDESAL.SLL132PII,A,29.10
29-FEB-2016 02:20:00.017,15,EDESAL.SLL132LTI,A,20.80
29-FEB-2016 02:20:00.017,15,EDESAL.SLL132LI,A,177.20
29-FEB-2016 02:20:00.017,15,EDESAL.SL29I1,A,68.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL27I1,A,39.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL26I1,A,60.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL25I1,A,52.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL24I1,A,18.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL21I1,A,50.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL19IFR,A,40.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL18I1,A,112.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL17I1,A,279.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL16I1,A,60.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL15I1,A,76.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL14I1,A,100.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL13I1,A,108.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL12I1,A,68.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL11I1,A,52.00
29-FEB-2016 02:20:00.017,15,EDESAL.SL1_10I1,A,250.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL1_10I1,A,250.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL11I1,A,52.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL12I1,A,68.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL13I1,A,108.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL14I1,A,100.00
29-FEB-2016 02:35:00.017,15,EDESAL.SL15I1,A,76.00
