timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 05:35:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 05:35:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 05:35:00.017,15,LA_PUNTA.PU33TR1IA,A,45.00
1-MAR-2016 05:35:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 05:35:00.017,15,LA_PUNTA.PUPU12IA,A,49.00
1-MAR-2016 05:35:00.017,15,LA_PUNTA.PUPU13IA,A,61.00
1-MAR-2016 05:50:00.017,15,LA_PUNTA.PUPU13IA,A,61.00
1-MAR-2016 05:50:00.017,15,LA_PUNTA.PUPU12IA,A,48.00
1-MAR-2016 05:50:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 05:50:00.017,15,LA_PUNTA.PU33TR1IA,A,46.00
1-MAR-2016 05:50:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 05:50:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 06:05:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 06:05:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 06:05:00.017,15,LA_PUNTA.PU33TR1IA,A,46.00
1-MAR-2016 06:05:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 06:05:00.017,15,LA_PUNTA.PUPU12IA,A,49.00
1-MAR-2016 06:05:00.017,15,LA_PUNTA.PUPU13IA,A,62.00
1-MAR-2016 06:20:00.017,15,LA_PUNTA.PUPU13IA,A,65.00
1-MAR-2016 06:20:00.017,15,LA_PUNTA.PUPU12IA,A,52.00
1-MAR-2016 06:20:00.017,15,LA_PUNTA.PUPU11IA,A,5.00
1-MAR-2016 06:20:00.017,15,LA_PUNTA.PU33TR1IA,A,50.00
1-MAR-2016 06:20:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 06:20:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 06:35:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 06:35:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 06:35:00.017,15,LA_PUNTA.PU33TR1IA,A,49.00
1-MAR-2016 06:35:00.017,15,LA_PUNTA.PUPU11IA,A,5.00
1-MAR-2016 06:35:00.017,15,LA_PUNTA.PUPU12IA,A,52.00
1-MAR-2016 06:35:00.017,15,LA_PUNTA.PUPU13IA,A,66.00
1-MAR-2016 06:50:00.017,15,LA_PUNTA.PUPU13IA,A,65.00
1-MAR-2016 06:50:00.017,15,LA_PUNTA.PUPU12IA,A,59.00
1-MAR-2016 06:50:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 06:50:00.017,15,LA_PUNTA.PU33TR1IA,A,49.00
1-MAR-2016 06:50:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 06:50:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 07:05:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 07:05:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 07:05:00.017,15,LA_PUNTA.PU33TR1IA,A,51.00
1-MAR-2016 07:05:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 07:05:00.017,15,LA_PUNTA.PUPU12IA,A,54.00
1-MAR-2016 07:05:00.017,15,LA_PUNTA.PUPU13IA,A,66.00
1-MAR-2016 07:20:00.017,15,LA_PUNTA.PUPU13IA,A,56.00
1-MAR-2016 07:20:00.017,15,LA_PUNTA.PUPU12IA,A,47.00
1-MAR-2016 07:20:00.017,15,LA_PUNTA.PUPU11IA,A,5.00
1-MAR-2016 07:20:00.017,15,LA_PUNTA.PU33TR1IA,A,44.00
1-MAR-2016 07:20:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 07:20:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 07:35:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 07:35:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 07:35:00.017,15,LA_PUNTA.PU33TR1IA,A,41.00
1-MAR-2016 07:35:00.017,15,LA_PUNTA.PUPU11IA,A,5.00
1-MAR-2016 07:35:00.017,15,LA_PUNTA.PUPU12IA,A,44.00
1-MAR-2016 07:35:00.017,15,LA_PUNTA.PUPU13IA,A,50.00
1-MAR-2016 07:50:00.017,15,LA_PUNTA.PUPU13IA,A,50.00
1-MAR-2016 07:50:00.017,15,LA_PUNTA.PUPU12IA,A,40.00
1-MAR-2016 07:50:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 07:50:00.017,15,LA_PUNTA.PU33TR1IA,A,39.00
1-MAR-2016 07:50:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 07:50:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 08:05:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 08:05:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 08:05:00.017,15,LA_PUNTA.PU33TR1IA,A,41.00
1-MAR-2016 08:05:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 08:05:00.017,15,LA_PUNTA.PUPU12IA,A,40.00
1-MAR-2016 08:05:00.017,15,LA_PUNTA.PUPU13IA,A,54.00
1-MAR-2016 08:20:00.017,15,LA_PUNTA.PUPU13IA,A,55.00
1-MAR-2016 08:20:00.017,15,LA_PUNTA.PUPU12IA,A,39.00
1-MAR-2016 08:20:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 08:20:00.017,15,LA_PUNTA.PU33TR1IA,A,41.00
1-MAR-2016 08:20:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 08:20:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 08:35:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 08:35:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 08:35:00.017,15,LA_PUNTA.PU33TR1IA,A,42.00
1-MAR-2016 08:35:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 08:35:00.017,15,LA_PUNTA.PUPU12IA,A,42.00
1-MAR-2016 08:35:00.017,15,LA_PUNTA.PUPU13IA,A,57.00
1-MAR-2016 08:50:00.017,15,LA_PUNTA.PUPU13IA,A,56.00
1-MAR-2016 08:50:00.017,15,LA_PUNTA.PUPU12IA,A,41.00
1-MAR-2016 08:50:00.017,15,LA_PUNTA.PUPU11IA,A,7.00
1-MAR-2016 08:50:00.017,15,LA_PUNTA.PU33TR1IA,A,42.00
1-MAR-2016 08:50:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 08:50:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 09:05:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 09:05:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 09:05:00.017,15,LA_PUNTA.PU33TR1IA,A,43.00
1-MAR-2016 09:05:00.017,15,LA_PUNTA.PUPU11IA,A,7.00
1-MAR-2016 09:05:00.017,15,LA_PUNTA.PUPU12IA,A,47.00
1-MAR-2016 09:05:00.017,15,LA_PUNTA.PUPU13IA,A,58.00
1-MAR-2016 09:20:00.017,15,LA_PUNTA.PUPU13IA,A,63.00
1-MAR-2016 09:20:00.017,15,LA_PUNTA.PUPU12IA,A,44.00
1-MAR-2016 09:20:00.017,15,LA_PUNTA.PUPU11IA,A,7.00
1-MAR-2016 09:20:00.017,15,LA_PUNTA.PU33TR1IA,A,49.00
1-MAR-2016 09:20:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 09:20:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 09:35:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 09:35:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 09:35:00.017,15,LA_PUNTA.PU33TR1IA,A,47.00
1-MAR-2016 09:35:00.017,15,LA_PUNTA.PUPU11IA,A,8.00
1-MAR-2016 09:35:00.017,15,LA_PUNTA.PUPU12IA,A,45.00
1-MAR-2016 09:35:00.017,15,LA_PUNTA.PUPU13IA,A,64.00
1-MAR-2016 09:50:00.017,15,LA_PUNTA.PUPU13IA,A,67.00
