timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 08:05:00.017,15,EDESAL.UTR02_T1LU_I5,A,47.27
1-MAR-2016 08:05:00.017,15,EDESAL.UTR02_T2LU_I1,A,159.40
1-MAR-2016 08:05:00.017,15,EDESAL.UTR02_T2LU_I5,A,47.66
1-MAR-2016 08:20:00.017,15,EDESAL.UTR02_EA0013,,175.03
1-MAR-2016 08:20:00.017,15,EDESAL.UTR02_EA0017,,178.94
1-MAR-2016 08:20:00.017,15,EDESAL.UTR02_T1LU_I1,A,189.09
1-MAR-2016 08:20:00.017,15,EDESAL.UTR02_T1LU_I5,A,51.18
1-MAR-2016 08:20:00.017,15,EDESAL.UTR02_T2LU_I1,A,172.69
1-MAR-2016 08:20:00.017,15,EDESAL.UTR02_T2LU_I5,A,51.57
1-MAR-2016 08:35:00.017,15,EDESAL.UTR02_EA0013,,175.03
1-MAR-2016 08:35:00.017,15,EDESAL.UTR02_EA0017,,178.94
1-MAR-2016 08:35:00.017,15,EDESAL.UTR02_T1LU_I1,A,189.09
1-MAR-2016 08:35:00.017,15,EDESAL.UTR02_T1LU_I5,A,51.18
1-MAR-2016 08:35:00.017,15,EDESAL.UTR02_T2LU_I1,A,172.69
1-MAR-2016 08:35:00.017,15,EDESAL.UTR02_T2LU_I5,A,51.57
1-MAR-2016 08:50:00.017,15,EDESAL.UTR02_EA0013,,179.72
1-MAR-2016 08:50:00.017,15,EDESAL.UTR02_EA0017,,183.62
1-MAR-2016 08:50:00.017,15,EDESAL.UTR02_T1LU_I1,A,193.78
1-MAR-2016 08:50:00.017,15,EDESAL.UTR02_T1LU_I5,A,52.35
1-MAR-2016 08:50:00.017,15,EDESAL.UTR02_T2LU_I1,A,177.37
1-MAR-2016 08:50:00.017,15,EDESAL.UTR02_T2LU_I5,A,52.74
1-MAR-2016 09:05:00.017,15,EDESAL.UTR02_EA0013,,185.19
1-MAR-2016 09:05:00.017,15,EDESAL.UTR02_EA0017,,189.87
1-MAR-2016 09:05:00.017,15,EDESAL.UTR02_T1LU_I1,A,198.47
1-MAR-2016 09:05:00.017,15,EDESAL.UTR02_T1LU_I5,A,53.52
1-MAR-2016 09:05:00.017,15,EDESAL.UTR02_T2LU_I1,A,181.28
1-MAR-2016 09:05:00.017,15,EDESAL.UTR02_T2LU_I5,A,53.91
1-MAR-2016 09:20:00.017,15,EDESAL.UTR02_EA0013,,189.87
1-MAR-2016 09:20:00.017,15,EDESAL.UTR02_EA0017,,194.56
1-MAR-2016 09:20:00.017,15,EDESAL.UTR02_T1LU_I1,A,203.16
1-MAR-2016 09:20:00.017,15,EDESAL.UTR02_T1LU_I5,A,54.70
1-MAR-2016 09:20:00.017,15,EDESAL.UTR02_T2LU_I1,A,185.19
1-MAR-2016 09:20:00.017,15,EDESAL.UTR02_T2LU_I5,A,55.09
1-MAR-2016 09:35:00.017,15,EDESAL.UTR02_EA0013,,189.87
1-MAR-2016 09:35:00.017,15,EDESAL.UTR02_EA0017,,194.56
1-MAR-2016 09:35:00.017,15,EDESAL.UTR02_T1LU_I1,A,203.16
1-MAR-2016 09:35:00.017,15,EDESAL.UTR02_T1LU_I5,A,54.70
1-MAR-2016 09:35:00.017,15,EDESAL.UTR02_T2LU_I1,A,185.19
1-MAR-2016 09:35:00.017,15,EDESAL.UTR02_T2LU_I5,A,55.09
1-MAR-2016 09:50:00.017,15,EDESAL.UTR02_EA0013,,200.81
1-MAR-2016 09:50:00.017,15,EDESAL.UTR02_EA0017,,207.06
1-MAR-2016 09:50:00.017,15,EDESAL.UTR02_T1LU_I1,A,213.31
1-MAR-2016 09:50:00.017,15,EDESAL.UTR02_T1LU_I5,A,57.63
1-MAR-2016 09:50:00.017,15,EDESAL.UTR02_T2LU_I1,A,195.34
1-MAR-2016 09:50:00.017,15,EDESAL.UTR02_T2LU_I5,A,58.02
1-MAR-2016 10:05:00.017,15,EDESAL.UTR02_EA0013,,205.50
1-MAR-2016 10:05:00.017,15,EDESAL.UTR02_EA0017,,211.75
1-MAR-2016 10:05:00.017,15,EDESAL.UTR02_T1LU_I1,A,218.00
1-MAR-2016 10:05:00.017,15,EDESAL.UTR02_T1LU_I5,A,58.99
1-MAR-2016 10:05:00.017,15,EDESAL.UTR02_T2LU_I1,A,199.25
1-MAR-2016 10:05:00.017,15,EDESAL.UTR02_T2LU_I5,A,59.38
1-MAR-2016 10:20:00.017,15,EDESAL.UTR02_EA0013,,200.03
1-MAR-2016 10:20:00.017,15,EDESAL.UTR02_EA0017,,203.94
1-MAR-2016 10:20:00.017,15,EDESAL.UTR02_T1LU_I1,A,211.75
1-MAR-2016 10:20:00.017,15,EDESAL.UTR02_T1LU_I5,A,57.23
1-MAR-2016 10:20:00.017,15,EDESAL.UTR02_T2LU_I1,A,193.78
1-MAR-2016 10:20:00.017,15,EDESAL.UTR02_T2LU_I5,A,57.63
1-MAR-2016 10:35:00.017,15,EDESAL.UTR02_EA0013,,200.03
1-MAR-2016 10:35:00.017,15,EDESAL.UTR02_EA0017,,203.94
1-MAR-2016 10:35:00.017,15,EDESAL.UTR02_T1LU_I1,A,211.75
1-MAR-2016 10:35:00.017,15,EDESAL.UTR02_T1LU_I5,A,57.23
1-MAR-2016 10:35:00.017,15,EDESAL.UTR02_T2LU_I1,A,193.78
1-MAR-2016 10:35:00.017,15,EDESAL.UTR02_T2LU_I5,A,57.63
1-MAR-2016 10:50:00.017,15,EDESAL.UTR02_EA0013,,202.37
1-MAR-2016 10:50:00.017,15,EDESAL.UTR02_EA0017,,206.28
1-MAR-2016 10:50:00.017,15,EDESAL.UTR02_T1LU_I1,A,214.87
1-MAR-2016 10:50:00.017,15,EDESAL.UTR02_T1LU_I5,A,58.02
1-MAR-2016 10:50:00.017,15,EDESAL.UTR02_T2LU_I1,A,196.12
1-MAR-2016 10:50:00.017,15,EDESAL.UTR02_T2LU_I5,A,58.41
1-MAR-2016 11:05:00.017,15,EDESAL.UTR02_EA0013,,207.06
1-MAR-2016 11:05:00.017,15,EDESAL.UTR02_EA0017,,210.97
1-MAR-2016 11:05:00.017,15,EDESAL.UTR02_T1LU_I1,A,219.56
1-MAR-2016 11:05:00.017,15,EDESAL.UTR02_T1LU_I5,A,59.19
1-MAR-2016 11:05:00.017,15,EDESAL.UTR02_T2LU_I1,A,200.03
1-MAR-2016 11:05:00.017,15,EDESAL.UTR02_T2LU_I5,A,59.58
1-MAR-2016 11:20:00.017,15,EDESAL.UTR02_EA0013,,209.41
1-MAR-2016 11:20:00.017,15,EDESAL.UTR02_EA0017,,214.09
1-MAR-2016 11:20:00.017,15,EDESAL.UTR02_T1LU_I1,A,224.25
1-MAR-2016 11:20:00.017,15,EDESAL.UTR02_T1LU_I5,A,60.55
1-MAR-2016 11:20:00.017,15,EDESAL.UTR02_T2LU_I1,A,204.72
1-MAR-2016 11:20:00.017,15,EDESAL.UTR02_T2LU_I5,A,60.95
1-MAR-2016 11:35:00.000,0,EDESAL.UTR02_EA0013,,209.41
1-MAR-2016 11:35:00.000,0,EDESAL.UTR02_EA0017,,214.09
