timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 04:50:00.017,15,ET_FORTUNA.FODIFO12IA,A,36.00
1-MAR-2016 04:50:00.017,15,ET_FORTUNA.FODIFO13IA,A,43.00
1-MAR-2016 04:50:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 04:50:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 04:50:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 04:50:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 05:05:00.017,15,ET_FORTUNA.FODIFO11IA,A,15.00
1-MAR-2016 05:05:00.017,15,ET_FORTUNA.FODIFO12IA,A,37.00
1-MAR-2016 05:05:00.017,15,ET_FORTUNA.FODIFO13IA,A,43.00
1-MAR-2016 05:05:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 05:05:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 05:05:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 05:05:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 05:20:00.017,15,ET_FORTUNA.FODIFO11IA,A,16.00
1-MAR-2016 05:20:00.017,15,ET_FORTUNA.FODIFO12IA,A,37.00
1-MAR-2016 05:20:00.017,15,ET_FORTUNA.FODIFO13IA,A,44.00
1-MAR-2016 05:20:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 05:20:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 05:20:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 05:20:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 05:35:00.017,15,ET_FORTUNA.FODIFO11IA,A,16.00
1-MAR-2016 05:35:00.017,15,ET_FORTUNA.FODIFO12IA,A,37.00
1-MAR-2016 05:35:00.017,15,ET_FORTUNA.FODIFO13IA,A,43.00
1-MAR-2016 05:35:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 05:35:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 05:35:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 05:35:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 05:50:00.017,15,ET_FORTUNA.FODIFO11IA,A,17.00
1-MAR-2016 05:50:00.017,15,ET_FORTUNA.FODIFO12IA,A,39.00
1-MAR-2016 05:50:00.017,15,ET_FORTUNA.FODIFO13IA,A,43.00
1-MAR-2016 05:50:00.017,15,ET_FORTUNA.FODIFO14IA,A,24.00
1-MAR-2016 05:50:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 05:50:00.017,15,ET_FORTUNA.FOT22009IA,A,35.00
1-MAR-2016 05:50:00.017,15,ET_FORTUNA.FOT32013IA,A,20.00
1-MAR-2016 06:05:00.017,15,ET_FORTUNA.FODIFO11IA,A,17.00
1-MAR-2016 06:05:00.017,15,ET_FORTUNA.FODIFO12IA,A,38.00
