timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 02:05:00.017,15,EDESAL.VMT233I,A,107.40
1-MAR-2016 02:05:00.017,15,EDESAL.VMT3132I1,A,17.00
1-MAR-2016 02:05:00.017,15,EDESAL.VMT313I1,A,0.00
1-MAR-2016 02:05:00.017,15,EDESAL.VMT333I1,A,67.04
1-MAR-2016 02:20:00.017,15,EDESAL.VM11I1,A,80.20
1-MAR-2016 02:20:00.017,15,EDESAL.VM12I1,A,45.50
1-MAR-2016 02:20:00.017,15,EDESAL.VM13I1,A,98.40
1-MAR-2016 02:20:00.017,15,EDESAL.VM14I1,A,270.00
1-MAR-2016 02:20:00.017,15,EDESAL.VM15I1,A,45.00
1-MAR-2016 02:20:00.017,15,EDESAL.VM16I1,A,72.00
1-MAR-2016 02:20:00.017,15,EDESAL.VM17I1,A,78.00
1-MAR-2016 02:20:00.017,15,EDESAL.VM18I1,A,60.00
1-MAR-2016 02:20:00.017,15,EDESAL.VM19I1,A,7.50
1-MAR-2016 02:20:00.017,15,EDESAL.VM21I1,A,0.00
1-MAR-2016 02:20:00.017,15,EDESAL.VM22I1,A,33.00
1-MAR-2016 02:20:00.017,15,EDESAL.VM23I1,A,104.00
1-MAR-2016 02:20:00.017,15,EDESAL.VM24I1,A,56.00
1-MAR-2016 02:20:00.017,15,EDESAL.VM26I1,A,0.00
1-MAR-2016 02:20:00.017,15,EDESAL.VML132RIVI,A,279.90
1-MAR-2016 02:20:00.017,15,EDESAL.VML132SLI,A,168.30
1-MAR-2016 02:20:00.017,15,EDESAL.VMRESI1,A,0.00
1-MAR-2016 02:20:00.017,15,EDESAL.VMT1132I,A,51.40
1-MAR-2016 02:20:00.017,15,EDESAL.VMT113I,A,218.80
1-MAR-2016 02:20:00.017,15,EDESAL.VMT133I,A,112.90
1-MAR-2016 02:20:00.017,15,EDESAL.VMT2132I,A,51.50
1-MAR-2016 02:20:00.017,15,EDESAL.VMT213I,A,231.70
1-MAR-2016 02:20:00.017,15,EDESAL.VMT233I,A,97.60
1-MAR-2016 02:20:00.017,15,EDESAL.VMT3132I1,A,17.00
1-MAR-2016 02:20:00.017,15,EDESAL.VMT313I1,A,0.00
1-MAR-2016 02:20:00.017,15,EDESAL.VMT333I1,A,67.04
1-MAR-2016 02:35:00.017,15,EDESAL.VM11I1,A,81.70
1-MAR-2016 02:35:00.017,15,EDESAL.VM12I1,A,44.50
1-MAR-2016 02:35:00.017,15,EDESAL.VM13I1,A,93.40
1-MAR-2016 02:35:00.017,15,EDESAL.VM14I1,A,270.00
1-MAR-2016 02:35:00.017,15,EDESAL.VM15I1,A,43.50
1-MAR-2016 02:35:00.017,15,EDESAL.VM16I1,A,66.00
1-MAR-2016 02:35:00.017,15,EDESAL.VM17I1,A,78.00
1-MAR-2016 02:35:00.017,15,EDESAL.VM18I1,A,60.00
1-MAR-2016 02:35:00.017,15,EDESAL.VM19I1,A,7.20
1-MAR-2016 02:35:00.017,15,EDESAL.VM21I1,A,0.00
1-MAR-2016 02:35:00.017,15,EDESAL.VM22I1,A,33.00
1-MAR-2016 02:35:00.017,15,EDESAL.VM23I1,A,100.00
1-MAR-2016 02:35:00.017,15,EDESAL.VM24I1,A,52.00
1-MAR-2016 02:35:00.017,15,EDESAL.VM26I1,A,0.00
1-MAR-2016 02:35:00.017,15,EDESAL.VML132RIVI,A,266.50
1-MAR-2016 02:35:00.017,15,EDESAL.VML132SLI,A,158.50
1-MAR-2016 02:35:00.017,15,EDESAL.VMRESI1,A,0.00
1-MAR-2016 02:35:00.017,15,EDESAL.VMT1132I,A,50.30
1-MAR-2016 02:35:00.017,15,EDESAL.VMT113I,A,217.50
1-MAR-2016 02:35:00.017,15,EDESAL.VMT133I,A,101.10
1-MAR-2016 02:35:00.017,15,EDESAL.VMT2132I,A,47.80
1-MAR-2016 02:35:00.017,15,EDESAL.VMT213I,A,229.90
1-MAR-2016 02:35:00.017,15,EDESAL.VMT233I,A,94.20
1-MAR-2016 02:35:00.017,15,EDESAL.VMT3132I1,A,17.00
1-MAR-2016 02:35:00.017,15,EDESAL.VMT313I1,A,0.00
1-MAR-2016 02:35:00.017,15,EDESAL.VMT333I1,A,64.28
1-MAR-2016 02:50:00.017,15,EDESAL.VM11I1,A,79.50
1-MAR-2016 02:50:00.017,15,EDESAL.VM12I1,A,44.50
1-MAR-2016 02:50:00.017,15,EDESAL.VM13I1,A,93.00
1-MAR-2016 02:50:00.017,15,EDESAL.VM14I1,A,267.00
1-MAR-2016 02:50:00.017,15,EDESAL.VM15I1,A,43.50
1-MAR-2016 02:50:00.017,15,EDESAL.VM16I1,A,72.00
1-MAR-2016 02:50:00.017,15,EDESAL.VM17I1,A,78.00
1-MAR-2016 02:50:00.017,15,EDESAL.VM18I1,A,60.00
1-MAR-2016 02:50:00.017,15,EDESAL.VM19I1,A,7.00
1-MAR-2016 02:50:00.017,15,EDESAL.VM21I1,A,0.00
1-MAR-2016 02:50:00.017,15,EDESAL.VM22I1,A,33.00
1-MAR-2016 02:50:00.017,15,EDESAL.VM23I1,A,124.00
1-MAR-2016 02:50:00.017,15,EDESAL.VM24I1,A,56.00
1-MAR-2016 02:50:00.017,15,EDESAL.VM26I1,A,0.00
1-MAR-2016 02:50:00.017,15,EDESAL.VML132RIVI,A,267.20
1-MAR-2016 02:50:00.017,15,EDESAL.VML132SLI,A,157.20
1-MAR-2016 02:50:00.017,15,EDESAL.VMRESI1,A,0.00
1-MAR-2016 02:50:00.017,15,EDESAL.VMT1132I,A,49.60
1-MAR-2016 02:50:00.017,15,EDESAL.VMT113I,A,214.70
1-MAR-2016 02:50:00.017,15,EDESAL.VMT133I,A,105.80
1-MAR-2016 02:50:00.017,15,EDESAL.VMT2132I,A,49.50
1-MAR-2016 02:50:00.017,15,EDESAL.VMT213I,A,228.20
1-MAR-2016 02:50:00.017,15,EDESAL.VMT233I,A,101.00
1-MAR-2016 02:50:00.017,15,EDESAL.VMT3132I1,A,17.00
1-MAR-2016 02:50:00.017,15,EDESAL.VMT313I1,A,0.00
1-MAR-2016 02:50:00.017,15,EDESAL.VMT333I1,A,64.28
1-MAR-2016 03:05:00.017,15,EDESAL.VM11I1,A,78.00
1-MAR-2016 03:05:00.017,15,EDESAL.VM12I1,A,46.00
