timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 02:50:00.017,15,EDESAL.VS27IL1,A,68.43
29-FEB-2016 02:50:00.017,15,EDESAL.VS31IL1,A,54.86
29-FEB-2016 02:50:00.017,15,EDESAL.VS32IL1,A,38.71
29-FEB-2016 02:50:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 02:50:00.017,15,EDESAL.VSX1IL1,A,55.54
29-FEB-2016 02:50:00.017,15,EDESAL.VSX2IL1,A,61.62
29-FEB-2016 02:50:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 02:50:00.017,15,EDESAL.VSY2IL1,A,40.66
29-FEB-2016 03:05:00.017,15,EDESAL.VS11IL1,A,111.30
29-FEB-2016 03:05:00.017,15,EDESAL.VS12IL1,A,106.40
29-FEB-2016 03:05:00.017,15,EDESAL.VS13IL1,A,92.33
29-FEB-2016 03:05:00.017,15,EDESAL.VS14IL1,A,114.36
29-FEB-2016 03:05:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 03:05:00.017,15,EDESAL.VS26IL1,A,81.32
29-FEB-2016 03:05:00.017,15,EDESAL.VS27IL1,A,66.55
29-FEB-2016 03:05:00.017,15,EDESAL.VS31IL1,A,52.08
29-FEB-2016 03:05:00.017,15,EDESAL.VS32IL1,A,42.22
29-FEB-2016 03:05:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 03:05:00.017,15,EDESAL.VSX1IL1,A,56.47
29-FEB-2016 03:05:00.017,15,EDESAL.VSX2IL1,A,59.52
29-FEB-2016 03:05:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 03:05:00.017,15,EDESAL.VSY2IL1,A,41.71
29-FEB-2016 03:20:00.017,15,EDESAL.VS11IL1,A,112.26
29-FEB-2016 03:20:00.017,15,EDESAL.VS12IL1,A,105.22
29-FEB-2016 03:20:00.017,15,EDESAL.VS13IL1,A,90.45
29-FEB-2016 03:20:00.017,15,EDESAL.VS14IL1,A,113.18
29-FEB-2016 03:20:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 03:20:00.017,15,EDESAL.VS26IL1,A,80.37
29-FEB-2016 03:20:00.017,15,EDESAL.VS27IL1,A,66.55
29-FEB-2016 03:20:00.017,15,EDESAL.VS31IL1,A,51.01
29-FEB-2016 03:20:00.017,15,EDESAL.VS32IL1,A,39.73
29-FEB-2016 03:20:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 03:20:00.017,15,EDESAL.VSX1IL1,A,54.61
29-FEB-2016 03:20:00.017,15,EDESAL.VSX2IL1,A,59.52
