timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 06:35:00.017,15,EDESAL.LT22I1,A,22.00
29-FEB-2016 06:35:00.017,15,EDESAL.LT24I1,A,16.00
29-FEB-2016 06:35:00.017,15,EDESAL.LTL132SLI,A,18.50
29-FEB-2016 06:35:00.017,15,EDESAL.LTL132SRI,A,40.18
29-FEB-2016 06:35:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 06:35:00.017,15,EDESAL.LTT1_33I1,A,36.00
29-FEB-2016 06:35:00.017,15,EDESAL.LTT1132I,A,17.70
29-FEB-2016 06:35:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 06:35:00.017,15,EDESAL.LTT133I,VAr,68.50
29-FEB-2016 06:50:00.017,15,EDESAL.LTT133I,VAr,69.60
29-FEB-2016 06:50:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 06:50:00.017,15,EDESAL.LTT1132I,A,17.70
29-FEB-2016 06:50:00.017,15,EDESAL.LTT1_33I1,A,38.00
29-FEB-2016 06:50:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 06:50:00.017,15,EDESAL.LTL132SRI,A,40.18
29-FEB-2016 06:50:00.017,15,EDESAL.LTL132SLI,A,16.40
29-FEB-2016 06:50:00.017,15,EDESAL.LT24I1,A,17.00
29-FEB-2016 06:50:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 06:50:00.017,15,EDESAL.LT21I1,A,68.00
29-FEB-2016 06:50:00.017,15,EDESAL.LT15I1,A,57.00
29-FEB-2016 06:50:00.017,15,EDESAL.LT11I1,A,20.00
29-FEB-2016 07:05:00.017,15,EDESAL.LT11I1,A,22.00
29-FEB-2016 07:05:00.017,15,EDESAL.LT15I1,A,57.00
29-FEB-2016 07:05:00.017,15,EDESAL.LT21I1,A,68.00
29-FEB-2016 07:05:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 07:05:00.017,15,EDESAL.LT24I1,A,20.00
29-FEB-2016 07:05:00.017,15,EDESAL.LTL132SLI,A,14.90
29-FEB-2016 07:05:00.017,15,EDESAL.LTL132SRI,A,38.89
29-FEB-2016 07:05:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 07:05:00.017,15,EDESAL.LTT1_33I1,A,36.00
29-FEB-2016 07:05:00.017,15,EDESAL.LTT1132I,A,17.90
29-FEB-2016 07:05:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 07:05:00.017,15,EDESAL.LTT133I,VAr,69.10
29-FEB-2016 07:20:00.017,15,EDESAL.LTT133I,VAr,68.10
29-FEB-2016 07:20:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 07:20:00.017,15,EDESAL.LTT1132I,A,17.10
29-FEB-2016 07:20:00.017,15,EDESAL.LTT1_33I1,A,34.00
29-FEB-2016 07:20:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 07:20:00.017,15,EDESAL.LTL132SRI,A,36.38
29-FEB-2016 07:20:00.017,15,EDESAL.LTL132SLI,A,13.90
29-FEB-2016 07:20:00.017,15,EDESAL.LT24I1,A,14.00
29-FEB-2016 07:20:00.017,15,EDESAL.LT22I1,A,18.00
29-FEB-2016 07:20:00.017,15,EDESAL.LT21I1,A,64.00
29-FEB-2016 07:20:00.017,15,EDESAL.LT15I1,A,52.50
29-FEB-2016 07:20:00.017,15,EDESAL.LT11I1,A,18.00
29-FEB-2016 07:35:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 07:35:00.017,15,EDESAL.LT15I1,A,52.50
29-FEB-2016 07:35:00.017,15,EDESAL.LT21I1,A,64.00
29-FEB-2016 07:35:00.017,15,EDESAL.LT22I1,A,18.00
29-FEB-2016 07:35:00.017,15,EDESAL.LT24I1,A,14.00
