timestamp,MSEC,point_id,_VAL,_ENG
29-FEB-2016 21:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,271.50,A
29-FEB-2016 21:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,147.10,A
29-FEB-2016 21:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,124.90,A
29-FEB-2016 21:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,184.00,A
29-FEB-2016 21:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,53.00,A
29-FEB-2016 21:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,185.00,A
29-FEB-2016 21:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,422.80,A
29-FEB-2016 22:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,260.60,A
29-FEB-2016 22:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,138.90,A
29-FEB-2016 22:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,123.60,A
29-FEB-2016 22:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,185.00,A
29-FEB-2016 22:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,53.00,A
29-FEB-2016 22:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,188.00,A
29-FEB-2016 22:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,419.70,A
29-FEB-2016 22:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,262.00,A
29-FEB-2016 22:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,139.50,A
29-FEB-2016 22:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,123.80,A
29-FEB-2016 22:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,184.00,A
29-FEB-2016 22:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,53.00,A
29-FEB-2016 22:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,188.00,A
29-FEB-2016 22:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,422.30,A
29-FEB-2016 22:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,255.70,A
29-FEB-2016 22:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,131.20,A
29-FEB-2016 22:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,125.80,A
29-FEB-2016 22:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,196.00,A
29-FEB-2016 22:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,52.00,A
29-FEB-2016 22:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,184.00,A
29-FEB-2016 22:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,428.30,A
29-FEB-2016 22:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,252.10,A
29-FEB-2016 22:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,126.10,A
29-FEB-2016 22:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,125.80,A
29-FEB-2016 22:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,195.00,A
29-FEB-2016 22:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,52.00,A
29-FEB-2016 22:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,190.00,A
29-FEB-2016 22:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,431.10,A
29-FEB-2016 23:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,241.70,A
29-FEB-2016 23:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,119.50,A
29-FEB-2016 23:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,124.40,A
29-FEB-2016 23:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,193.00,A
29-FEB-2016 23:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,48.00,A
29-FEB-2016 23:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,184.00,A
29-FEB-2016 23:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,421.30,A
29-FEB-2016 23:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,237.10,A
29-FEB-2016 23:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,113.70,A
29-FEB-2016 23:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,122.60,A
29-FEB-2016 23:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,195.00,A
29-FEB-2016 23:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,48.00,A
29-FEB-2016 23:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,186.00,A
29-FEB-2016 23:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,424.00,A
29-FEB-2016 23:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,231.10,A
29-FEB-2016 23:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,112.10,A
29-FEB-2016 23:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,119.20,A
29-FEB-2016 23:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,186.00,A
29-FEB-2016 23:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,48.00,A
29-FEB-2016 23:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,178.00,A
29-FEB-2016 23:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,412.00,A
29-FEB-2016 23:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,223.40,A
29-FEB-2016 23:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,103.60,A
29-FEB-2016 23:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,121.10,A
29-FEB-2016 23:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,194.00,A
29-FEB-2016 23:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,48.00,A
29-FEB-2016 23:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,183.00,A
29-FEB-2016 23:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,414.20,A
1-MAR-2016 00:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,216.00,A
1-MAR-2016 00:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,99.00,A
1-MAR-2016 00:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,116.60,A
1-MAR-2016 00:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,189.00,A
1-MAR-2016 00:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,46.00,A
1-MAR-2016 00:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,179.00,A
1-MAR-2016 00:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,408.70,A
